"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"738","96.19064150612716","173.19266205361762","171.01332549560394","191.20982409695378","121.55411196508042","127.36665561801418"
"739","98.89563446912383","250.00704448371403","96.46217655569002","207.49489946500634","100.2849137906699","164.18529487550896"
"740","106.1648547199738","264.2730601648993","82.08928163008025","135.17171832740854","184.32030575355918","140.48740729849587"
"741","142.55340457366069","317.74448652446927","63.60469327436303","106.00919645177552","182.26316861176514","119.98155423606347"
"742","104.98656743680893","202.8769336301286","69.84007216732431","104.66266671306649","231.03045793524277","147.37961101300502"
"743","77.79761012567187","353.1438231639733","59.487751048130946","120.01351948324556","236.05040477305877","142.59682317615582"
"744","102.59022457822891","320.463826361994","72.35338353866565","119.72991502451534","185.5998107569644","213.34386166564286"
"745","73.2266985658729","287.1278777552046","63.967902431643","112.76231720723916","186.01509859349272","157.3338251289491"
"746","56.583523132864485","297.16818201855034","56.023284763568164","108.67293177609545","178.9560120944485","348.0614159336013"
"747","80.69832723014868","470.84966642711424","55.17861175234257","93.76656785903347","213.8160553951719","141.5377821382025"
"748","71.48133285112424","234.1091793676869","72.86691816618313","184.4853036604094","171.9680055143673","95.7695504833812"
"749","66.22636085586934","186.5426156119944","113.09727549371867","18.87787052310035","239.02433851461385","100.2375793071314"
"750","84.92435176391493","289.1533308612053","43.185668077815556","39.55808070734165","206.75384662922195","132.7663710935402"
"751","17.537756382470718","185.25095727427228","132.9090630962611","60.36127228346428","218.2518658542477","219.49960774065966"
"752","30.13388773031496","188.92921312112787","120.70852461775014","165.35148139027734","262.82796094796714","143.79724969030732"
"753","44.511422756912715","256.4838865477227","76.31738720747228","209.09657845600245","141.63391570151447","232.54935145964797"
"754","68.2707901632686","133.22439679595337","62.48232410025386","242.6456364887127","135.39375088783075","172.07148657467673"
"755","109.11467692654642","155.87101971117454","41.71528478961902","270.8465686169947","109.89172806055903","192.806608115937"
"756","274.0443191068389","102.0927438588187","47.8215043639186","265.46656886670746","124.65992883505398","224.59331280679808"
"757","379.0028841087884","125.3500263291748","58.03169488035489","213.17853544984035","194.16500265878844","188.1134407899309"
"758","348.99499771705206","114.76982542096529","72.56696941597284","227.28963093304304","97.24070781041918","225.69781799726903"
"759","235.8469983017422","43.11103120503019","101.97254151446","177.24181536831927","73.19033856901669","149.5885464205628"
"760","256.51088199638116","50.858585090317476","116.72557834223551","235.5093544278174","97.73655426036188","228.39644381783995"
"761","237.01057480201862","44.96384937068783","90.14458509622506","225.11601149278653","93.47741297965307","161.65756003364862"
"762","411.39347746764156","51.993592152234335","87.59758794639639","234.16221691029233","76.74750390933251","138.40054935654604"
"763","224.98140263787514","48.95003673156046","72.59058390635674","184.7488619687637","99.19448184925967","61.074374595777506"
"764","180.16425638873605","40.99067402380904","79.08576877055565","105.65241467404047","52.20314912112064","63.104859419731085"
"765","177.87203701490725","39.00959890280434","64.51837529125667","272.5762408846724","74.38143287527349","142.68830594740962"
"766","177.8879908888069","41.15237097338793","59.87851080232124","218.18563586980983","90.8540067157206","94.85647788784402"
"767","221.45797011220589","25.462352120073447","47.89729282879276","137.65845027869005","99.64317162168177","75.48520384371369"
"768","177.8243666951299","42.17293067952725","65.48341122722225","276.43933575989803","66.18818568637943","90.41597694548878"
"769","215.09387468246035","66.34017829060136","74.72985554936116","306.48628752242263","62.48895678145642","354.0204606462077"
"770","345.14269198422625","6.877028799633034","75.72391515171927","259.9769327902417","52.24666626440173","353.63860230686856"
"771","161.40336515111778","41.69246440512034","63.38137000318852","302.19474356528895","80.6284475315977","421.3726498092283"
"772","151.92593588250608","43.187286487030775","62.13796799527218","202.7888540063616","63.98014077860819","335.97427219152223"
"773","410.62467662669377","137.62108936025146","125.90275071228427","161.9498529921777","64.86590466312167","345.22183418047337"
"774","261.1531457806634","169.3712489350595","119.4709216458887","188.91260725984438","80.04102962731669","193.75632237963964"
"775","327.0694020338704","142.9360741199492","278.0031105445626","234.43342461707235","80.78456148754243","181.1225231261324"
"776","356.92077145818917","180.79113775072892","186.54293180856354","225.36318563531387","65.7945550414525","184.94754016852445"
"777","336.34214675400824","205.7418205531438","228.81078656506708","178.65677195305446","88.1254986349903","172.80993442217937"
"778","257.5366688819858","185.41495515944317","182.43780326871703","183.07493892846333","119.32258050923296","195.09716202572113"
"779","268.057866743454","238.95887903342796","141.16693899165793","190.58251858214692","205.63365099815923","177.25703248780013"
"780","232.51515453101248","555.8444986177856","372.474317651282","161.34591612584836","141.6322523263847","136.03462025627593"
"781","270.7766996705513","311.79954278816246","152.20597286921804","237.4673381945002","124.69907430957136","142.99196525273214"
"782","177.4781717978966","210.58495505390857","127.17340707731596","154.90898092569498","124.22438619402307","146.64986402020347"
"783","220.22451329664943","283.22662165902983","183.0353006610958","162.79340237804783","104.2470343016284","226.6100705871949"
"784","172.36160431424656","284.4034942988306","139.69816687748926","201.15460959291818","76.20497051145459","200.24452113048645"
"785","177.6866677418943","433.2121853151825","156.23095012131904","159.6929385521146","108.48392844844489","178.8596800335119"
"786","127.01871564948192","293.69963988251413","199.41444377372005","207.52869134697488","75.55810560350675","102.80060041639948"
"787","133.87924262520255","219.50573613268338","147.7839231438266","206.2541381870339","164.60696218376913","316.0576609713746"
"788","172.2994051920965","240.07794512089407","159.27843158928604","231.58806697350974","180.43633517511398","142.33970497639993"
"789","121.84544674298019","234.65746785215526","163.41734136867825","257.7826778583986","110.02153707428529","170.63527707292582"
"790","93.46779333975329","226.0343262575352","138.95732179094975","256.88539851509444","156.45524506464076","231.05881129411387"
"791","42.43929598968269","204.62815243138704","195.98098553274147","215.0304109320496","108.91677342971411","170.25995080865823"
"792","80.26122902528667","227.0303672519574","143.03864820667184","247.02428363209407","179.5790321105993","199.72884240046756"
"793","48.3440204906608","202.52644493494574","170.76179470933113","230.48700976647538","320.75174980046137","149.84173770133353"
"794","46.45871389036444","219.60753039125308","119.20550659951546","161.30161716252763","138.36348768016512","146.8511447719344"
"795","14.137787686224318","196.73256627125642","128.7045860963927","173.22805355709139","151.67558746950118","142.25834518585555"
"796","18.860160585626872","107.21961629163894","102.90745622102267","153.8507389549476","175.3321016592735","259.4917194530143"
"797","13.971912389037795","208.14557804838284","60.0258607945931","191.90487167543216","172.06041768136367","170.2063779657613"
"798","19.350012850232954","95.402144550499","58.32727575336808","138.274767895841","150.36799388569864","146.35050018543276"
"799","25.20516319063554","174.16811862039685","57.154776839170616","185.25297006292797","129.2135891481682","103.81762820580128"
"800","14.808835194660462","142.14250531315142","56.310918057017375","158.32751063682286","150.9131263627056","78.44439940487479"
"801","14.995323461203025","131.07421701246886","56.97106590996205","123.2298804969214","160.5086727525148","99.17209898058844"
"802","12.869146493318619","124.45759643247494","70.70956701668013","95.25531872348846","146.29245418040833","241.65660999000576"
"803","20.4028688900703","147.91236785056657","85.41657479248263","203.0210395671403","173.2842874705942","184.9122017509696"
"804","11.780238600828183","106.13446186578396","14.915416361009784","204.5128460447016","227.98220210372972","287.92228615003535"
"805","18.2381773329709","86.06244607479277","11.66771093539896","236.75069942279868","238.7374600149798","234.17639921417845"
"806","13.971451627823473","118.22959698132732","10.29052835805048","249.06305323544476","203.85467543732526","319.4502922882582"
"807","21.637183604118974","88.3998351042572","9.057776234912524","327.9326336296805","145.0198221533059","280.60743503518216"
"808","18.450150491499375","109.57263825687103","10.6942107961572","185.12091435305229","161.17500405859698","378.8263689212477"
"809","12.358405119155071","158.2611290850156","11.378877828377878","139.819302871313","125.17453991547129","367.3001749038782"
"810","12.420020306978524","153.08017245114","5.777400645605632","119.4104909299745","199.7020747656977","235.75315851595988"
"811","8.16735899025605","243.29380331320218","1.9291746892366484","214.33522806415488","259.07126414044643","239.23063981718835"
"812","20.50819543549805","181.79394079049118","4.566781819200271","134.34156620832422","258.54473455542393","293.6498046262285"
"813","13.537223887942746","246.8951197464341","4.674615117300464","105.20121886917315","224.11089862221462","191.92154752883906"
"814","10.899502665753754","97.31630057416595","4.698869545494092","98.04199031162904","179.7748325377838","185.59651068177305"
"815","15.01382161683931","99.16549724904097","4.752211871621963","104.85583841289011","186.39011016498827","166.04649670166899"
"816","14.886428413747732","112.02296935306795","5.350624845326649","137.06448617474845","199.6069896157493","183.18316352914132"
"817","13.150381755912017","166.87226475708817","6.964721388810149","124.03557802905945","145.76787749487713","190.18145331661776"
"818","12.67782099389003","343.79972819862815","3.717576859069359","95.83145398837135","149.2895419504545","217.16141572871362"
"819","22.529209124309272","538.9916938430189","9.775728958552985","73.69398448343331","148.54388546401105","238.5157200524085"
"820","16.830447767644372","452.6481898880563","2.2678033936486073","102.11642832391179","91.83125789125012","194.39365662036948"
"821","20.866715054408665","498.51666333561934","5.616276230559595","86.64277229614413","112.75530793511366","198.1625636147715"
