"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"1268","108.44759520063587","94.33981726273993","90.82162947343664","101.99762986047513","102.06719306195646","120.83734441055731"
"1269","108.25269287099314","94.36157850967476","91.23455325819353","102.51919788985123","102.00658822747114","121.37269297141951"
"1270","108.16127609066847","94.12773288407584","91.02167511908537","102.38056028733357","102.04223451040531","121.28635903196073"
"1271","108.05735488577287","93.90918036084851","91.11612705806395","102.282552943483","102.07767438161679","121.36664110782033"
"1272","108.36953846418793","93.87791549561477","90.90461703453923","102.75893379069457","101.9433289626611","121.61903003352057"
"1273","108.18417785049961","93.63820465266781","91.15391818648952","102.81324286575723","101.61343841363225","121.60497413913664"
"1274","107.71501913230288","93.8056944277989","90.97534725365485","102.66443627545664","101.31400047322713","121.70710532601548"
"1275","107.92254129634713","93.53155177845275","91.3949126811196","102.5903087756699","101.5169783467919","122.10386637596181"
"1276","108.18324370087834","93.68914016484845","91.47406296270972","102.48647503454204","101.2408929669134","122.0106395533873"
"1277","108.30446072670604","93.49341701249524","91.43490932490883","102.22833240596331","101.04333585478855","122.25094632786451"
"1278","108.31102574785415","93.9076715707404","91.49223860677036","102.27676711248748","101.26176169597167","122.23612428784847"
"1279","108.69149760498524","93.87516419954068","91.78710584471864","102.66975722942644","101.5083331559225","122.41858956984842"
"1280","108.63305288160264","93.87773328251131","91.73978546439419","102.84037920523663","101.5879238117541","122.38572284232502"
"1281","108.65918296800093","94.0399460695193","91.95502672961213","102.65849719611444","102.26707619184958","122.54084841023288"
"1282","108.48975477555325","94.16549729934874","91.93486643378336","102.57417884722047","102.0803009708939","122.79423842203795"
"1283","108.52531352872953","94.1863604451962","91.66513620095549","102.46103471108577","102.26191729722304","122.80391400584223"
"1284","108.5250723097806","94.21017061224538","91.68237415254931","102.12171482496578","102.11992353202376","122.78563119551116"
"1285","108.01403580701688","94.08918162857304","91.2780264465554","101.92861525908873","102.37126811923004","123.07813048868442"
"1286","108.27023979646356","93.90712746497199","91.11762111199519","101.65431204150919","101.96953592107373","122.8710552794298"
"1287","108.14204010870546","93.62736259608927","90.79674217093371","101.19140796047364","101.58296349007504","123.2508281799687"
"1288","108.24403979166003","93.95165794406812","90.64053080071385","101.30217280610765","101.09054784176277","123.14635050096615"
"1289","108.34219082129822","94.0169711850756","91.05425354814226","100.94408986518833","101.69945361346709","122.74241400901059"
"1290","108.4297476271088","94.04298438057133","91.1912751888235","101.14855941600284","101.36805965983264","122.70480517650334"
"1291","108.9591252030968","94.1781114162782","90.81854501529938","100.91332450324252","101.3616892125227","122.383194577896"
"1292","109.41518208502222","94.11811652166816","90.64347423737115","100.98765470128109","101.12156318690941","122.61441216577641"
"1293","109.35814186277827","94.20580686953383","90.61894870339398","101.0009160108398","101.25046021211932","123.0490975167249"
"1294","109.25836246147055","94.18647637100895","91.00346413269916","100.96070422165607","101.21154132210712","123.21683694585202"
"1295","108.93802205630611","93.92104130130014","91.05648359821457","100.53666157508847","100.90862105692855","123.08420967655638"
"1296","108.7215487660758","94.28423708134751","90.58597762834826","100.37808626915452","100.9215285622354","123.25177792711158"
"1297","108.63574474763982","94.06215893488145","90.97809470471061","100.36462864714848","100.87425418509268","122.67412757666503"
"1298","108.90246160724972","94.24706017628101","90.63211477405164","99.94769114336427","101.06599066493152","122.7875722287463"
"1299","109.01022636720838","94.42770089662625","90.94093133579337","99.82982181634925","100.83310153292096","122.34960898328387"
"1300","109.08767058855979","94.45400456786861","91.21578018248485","99.57128693204889","101.04802854340225","122.83204618574287"
"1301","109.32615117784269","94.2465871918319","91.028067255262","99.75081707657411","101.2085288077898","122.4250944716813"
"1302","109.60722348973702","94.29524177681982","91.03105316060284","99.92314479496248","101.32932583527389","122.57485792652089"
"1303","109.64695161953242","94.05879438403223","91.30820820613927","99.9999949886622","101.230234957658","122.4523398058982"
"1304","110.17919273173266","94.39608739275764","90.92846757427242","99.82120028856494","101.70808799697255","122.18758367074743"
"1305","110.01017009430728","94.2259140983193","90.70608616495706","99.73798655746079","101.53747625914932","122.13194117481689"
"1306","110.01926965522797","93.61038134844463","90.646972623766","99.85145365842995","100.98960174666693","122.27694431098195"
"1307","109.72023586543465","93.84976016185799","90.58634864771224","100.00507221628783","101.32688945417615","122.3029887320271"
"1308","109.79343740462282","94.24190461424718","90.5733119172087","100.03035312980978","101.25347440788325","122.59607339209997"
"1309","109.51943609339251","94.12788858615318","90.8050057257431","99.79408369694093","100.9970261732041","122.59043565591445"
"1310","109.6241051936926","93.97745544296308","90.48256042607333","100.37444823688328","100.8979011515816","122.64524544569878"
"1311","109.47885828989325","93.71545833364915","90.42182249226637","100.32908602576791","101.03422475413714","122.53115418719447"
"1312","109.49122370313222","93.50227446998001","90.37849923198921","100.20481910927084","100.7293982458099","122.52582902924264"
"1313","109.30456881795394","93.45229359654279","90.02252874497135","100.529083002313","101.06990888676457","122.64185121268403"
"1314","109.24999543991238","93.51465204978447","89.83384605141933","100.55810282428037","100.87271555971323","122.66206786856115"
"1315","109.21213459820791","93.40719144122315","89.68346338568075","100.58560153505854","100.8227383983788","122.8696557390616"
"1316","109.0008176140539","93.21895217019714","89.92347930656003","100.84984367996998","100.81328110752824","122.70216767507"
"1317","108.54008257870112","93.3307996256284","90.39471476280262","100.73172007606067","100.9279222822955","122.6328043991988"
"1318","108.43049666001177","93.6390137980654","90.40884042794033","100.45001007557656","100.5843989304218","122.75188386884085"
"1319","108.66593462178892","93.93817122134094","90.5189278413027","100.77686969795849","100.76869053752104","122.8384447532689"
"1320","108.66748226838075","93.81474828204684","90.43994876361748","101.037025687294","101.18601440966647","122.26944664864642"
"1321","108.91077685763729","93.61885065409294","90.62460887850854","101.59185352480338","101.35768640452758","122.49441178077322"
"1322","109.20756633060743","93.86454122575593","90.55618193664753","101.63301484224802","100.99293156328409","122.44441386280178"
"1323","109.49518329728059","94.15650223491343","90.63471407824144","101.5906217462062","101.22453817423148","122.30230626105782"
"1324","109.23785068116234","93.97279906043963","90.39224861668787","101.4974616760648","101.58978875062853","122.11311083391642"
"1325","109.1222949815906","93.69505866649824","90.66759498207139","101.44318359652411","102.05801192737448","121.86959110441444"
"1326","108.93373460452155","93.56699115312952","90.63918340557926","101.28508229223911","101.97272123270365","121.63262787230263"
"1327","108.97196389042485","93.26000018852537","90.57417844833716","101.79764365464655","101.89894765252667","121.80560714030754"
"1328","108.92139808903642","93.0311534285962","90.47892353554492","101.7139713018007","102.09476567035814","121.77199272771671"
"1329","108.90235287159491","92.98753163104101","90.50319979749496","101.774137614166","102.15963686734933","121.59447416364479"
"1330","108.76749903397521","93.42554955762087","90.8469720375765","101.58859185987534","102.48066789862087","121.77732007622168"
"1331","108.77148553318507","93.32490985895461","90.78448231806652","101.10944915658517","102.43645689123868","121.90451297889534"
"1332","108.05158036906842","93.27888245385152","90.62860523782189","101.47277136422056","102.57106447262147","121.60461110391482"
"1333","108.03193415025912","93.29991595676952","90.52802992162616","101.43152304237982","102.3367530295235","121.56889498821496"
"1334","108.10908310527235","93.33013873931336","90.41858854436714","101.19365255865506","102.45960414576533","121.532189025272"
"1335","108.04500475415166","93.71201547788007","90.26435164439594","100.948656382926","102.63554656583085","121.29294838677436"
"1336","108.59949055732393","93.61454741104737","90.40575367219954","101.15986467852969","102.31526470659564","121.18012122394083"
"1337","108.53756585532425","93.69083603134187","90.0627620191544","101.60181697380015","102.17792703266119","121.12620914902838"
"1338","108.05279949425815","93.94571398824237","89.93173448732593","101.70979584607173","102.47585980982367","121.04788465540192"
"1339","107.92737060534797","93.86580458170238","89.5531971051892","101.4649623766048","102.33531110868198","121.20827096823706"
"1340","107.58228962490968","93.71084049700946","89.19377949389025","101.78844916635","102.14522425384095","121.62203917288338"
"1341","107.6818961061667","93.83922315890818","89.35726541096876","101.75018281983571","102.57028255291748","121.7702251248808"
"1342","107.91028096826912","94.08620366336534","89.00974560711632","101.95593842713141","102.72476033388374","121.78647249879734"
"1343","107.94315763890317","93.7481083368053","89.13199347282482","101.77218888090967","102.83380488335862","121.51418342687032"
"1344","107.87790699523823","93.91888616382492","89.33182769038659","102.00574608343345","102.89596786598665","121.74225453250443"
"1345","107.96072731661378","94.34222301812765","89.38839973683744","101.7309226165417","102.65387239653492","121.51879973572342"
"1346","108.10808557119516","94.58219890189005","89.45515474660698","101.96769204212947","102.82930324632623","121.40378701097649"
"1347","108.06461511816636","94.1115206680655","89.38863938546767","101.70569307455878","102.65728297256662","121.40844671853753"
"1348","108.27188415121242","94.15406235750459","89.47270117468686","101.45662569926618","102.63572327702865","121.4231411687986"
"1349","108.6905614783068","94.12735586344624","88.9401640389363","101.39062290750931","102.51974870538079","121.57566186632569"
"1350","108.7118735950268","94.40476001085676","89.03607435063698","101.6596810911968","102.15161447978288","121.67476462599528"
"1351","108.6181067090225","94.45739230860545","89.13489662605771","101.60302477870145","101.61352543008928","121.3388081883114"
"1352","108.54094318055125","94.32817129343209","89.56915580231347","101.31325806857085","101.92946143390994","121.72878240788097"
