"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"1776","-20.123952587996673","44.653848855090146","-18.61643603645038","39.67567770558452","30.966477871045043","18.14935274944603"
"1777","-20.05484802484129","44.76646498916132","-18.5280272809136","37.90801862567734","30.94743024861824","17.76308823829259"
"1778","-19.669923808329393","44.85020295107263","-19.19322181795294","37.767103874101565","30.869243413806952","17.91273839572461"
"1779","-18.106400783763878","44.87196958995874","-18.614480382677595","37.250676589650645","31.168030328127212","17.643050030881728"
"1780","-17.064750132114888","44.96125377197765","-18.64971853764948","38.39071892082688","31.351026939410712","17.957849319931267"
"1781","-17.187920045762677","44.75493288187763","-18.69937388117622","37.55159699464339","30.78102997558368","17.25156152886797"
"1782","-22.68210692707662","44.76722956034732","-18.90726349311049","38.28605965977697","31.165601277853387","17.098177349907264"
"1783","-22.81912353745785","44.84661029884315","-18.900999405871612","38.37224848648951","30.88042610312542","15.115568210276557"
"1784","-21.923103546534993","44.76438993094654","-18.840073111550783","38.85637129159197","30.66219231795727","15.893605653442178"
"1785","-19.780825490647565","44.67833657413191","-18.8100303768122","38.47568604743176","30.660008196915783","10.28074223716716"
"1786","-20.27656394280249","44.65969410241315","-19.12122499948577","38.41680063835161","30.921308799288","11.932669774659571"
"1787","-20.575831647166982","44.62834134793128","-19.13291706363025","38.48824615979008","31.402010977998412","19.474303173640422"
"1788","-21.42642419628583","44.62983118431752","-18.98889392285947","38.488375485761324","32.84533828964602","24.06597682110174"
"1789","-21.979701296435067","44.62558630693873","-19.040752448516738","38.518810777255155","34.476393764749595","23.11424140189345"
"1790","-22.695399427501716","44.648064350404226","-19.03466236653199","38.56978059889189","31.107744122640533","16.922210047207244"
"1791","-23.079086871565497","44.709635781579685","-19.04738806683159","38.547031858099096","30.806450828307558","12.962061668218267"
"1792","-22.541888920466654","44.6374696867218","-18.973170576734635","38.507055438096565","30.360023584730143","10.557963403985735"
"1793","-23.006402035369497","44.64964144554843","-18.98706689505252","38.47381467419855","31.11873967196204","13.678133829033676"
"1794","-22.814122087764844","44.66131603922079","-18.895109396005715","38.49869334576257","31.240405791731238","11.970145049023547"
"1795","-23.70722021328717","44.60569465227383","-19.080735916290486","38.505424364414615","31.322397231186983","11.196684655012065"
"1796","-24.158687390992608","44.632736158764786","-19.15089236928561","38.514838623172764","31.81182089791232","13.0245779370004"
"1797","-24.69290420538896","44.58898951713846","-18.872335590803388","38.566874507951304","30.545967813810904","12.214618400643406"
"1798","-24.078700354454142","44.56918578965414","-19.037080641381742","38.668254608919426","30.742482606248846","13.643066325615555"
"1799","-21.943048004714328","44.50412268975753","-18.78323497362003","38.66744819711163","31.22428364953892","13.768205008058441"
"1800","-22.598506930997615","44.51308589864139","-18.82129036915976","38.10117857087344","31.287476804529515","13.680445970321294"
"1801","-20.922321346127706","44.590643450446095","-18.685681660655263","38.20940494805462","31.798719669186895","13.505651507300925"
"1802","-19.4123982245447","44.58682295022502","-18.623864299043294","38.23101101750516","31.225077120441647","13.869662024553884"
"1803","-23.15078720295155","44.60207401465377","-18.70219715487264","38.509379020277066","33.668654453821844","13.029337662370347"
"1804","-28.34180307180235","44.75353681637309","-18.544449340646246","38.028808916046735","33.14810581614709","13.691770686995271"
"1805","-30.143523074722715","46.9164155068582","-18.793580372946472","38.21265586957639","33.638024726652596","12.616404871406123"
"1806","-30.998911041671864","48.8497081411249","-18.68339326133386","37.83477862998333","33.75880054260669","14.24527518390327"
"1807","-30.354544564153365","50.23726282791059","-18.851770331585808","38.047518178532215","33.39265278919792","13.183211853960074"
"1808","-30.05782899353382","54.84692068789468","-18.803922813042988","37.88561677646592","33.462241049701","13.084056938149606"
"1809","-31.310761368362456","59.29606170746593","-19.007774550326236","38.19367325561428","33.467818594397166","13.3676282960486"
"1810","-30.442443749256796","59.973429665864096","-18.807477395098147","38.026974118407324","33.04588371123065","14.137477393075141"
"1811","-30.317662251701545","58.022358158673285","-18.908770029560582","38.21330765190965","33.783717041859916","13.531022924384942"
"1812","-29.934500085418062","52.314075174370835","-18.912139641459603","38.164910558957274","33.545417102124865","14.615816076945556"
"1813","-30.202030409088106","48.78578653956594","-18.902872829981984","38.24864328374668","32.85574917425891","14.3937172632703"
"1814","-31.148939062908383","47.506189088945284","-18.82988453203123","38.327053333329424","34.09272834018037","14.504034825615795"
"1815","-31.67238252486563","50.277832548479985","-18.80498871073062","38.33481243197805","33.68408633279399","14.180685081564903"
"1816","-31.904194005948007","49.06132498708962","-18.79183843988828","38.221832070478506","34.286232644028544","14.246344342174325"
"1817","-32.01032408004722","52.434065810480526","-18.757734942168454","38.34079888813844","34.023589178484855","14.34080085504159"
"1818","-31.842428284573856","50.2899326919868","-18.683307002659852","38.45354089638842","33.83541793872703","14.376158763251143"
"1819","-31.975274509570003","50.44111737693034","-18.733593060505992","38.409898082365814","33.93806215401589","14.37520435646515"
"1820","-31.010041245974495","49.93529796748337","-18.742572990105195","38.257426729310744","33.537833768217475","14.371652691151144"
"1821","-30.6543756970817","50.23195026739147","-18.718981662638626","37.94102744430604","33.5102697306128","14.38293416056651"
"1822","-30.74075141669217","49.42995100229463","-18.70297792911929","38.28688896965025","33.66383621874448","14.342431341706416"
"1823","-30.211763983554636","49.322950037322315","-18.679081857244793","37.921099604998986","34.12332804588322","14.362700030346895"
"1824","-31.376456216049757","50.46827229557879","-18.601245911690675","37.99272026593708","34.222808516593865","14.433888080577745"
"1825","-31.940996048807307","49.22068634909331","-18.766519462678275","37.93526379433846","33.82284451329829","14.226073004724503"
"1826","-32.39812110530892","51.826524172368565","-18.784734200705394","38.01289472563387","33.57808242051165","15.258008442921664"
"1827","-31.656136294722028","51.52869387835281","-18.737526254141425","37.92516986885411","33.8865544631881","16.568854376021342"
"1828","-31.698850132950284","51.72775356897207","-18.75150637459776","38.10029827926809","35.1734952561552","14.242832550199928"
"1829","-31.399602335673297","51.186476466626175","-18.755533069439547","38.11609920409483","36.670033289899955","13.430421731296219"
"1830","-31.50568837184879","51.93244921999392","-18.75628202639931","38.14303686462993","35.95275907268385","13.55887443200899"
"1831","-31.60754414682573","51.31659438195882","-18.737446510269613","38.16656875753177","33.97045852365478","12.925864406129763"
"1832","-30.853038824921633","51.380141875083936","-18.738633610686257","38.17467142771798","34.35891765804159","13.437589338077311"
"1833","-30.922356291332086","51.432648890950084","-18.941023828271753","38.215616268796126","31.642566647891925","13.044701779320029"
"1834","-30.30544311853826","51.43608842313639","-18.914001347895304","38.196361727688696","31.635365105974962","12.931015795224685"
"1835","-30.69193622030577","51.43513151983295","-18.840287870412382","38.1320228974961","31.54511924390207","13.623363710154715"
"1836","-30.765392109526093","51.43584341757543","-18.954261089106634","38.25503116727535","31.306292342264527","13.380785007591362"
"1837","-30.545642941763038","51.41511858629621","-18.770807754424","38.18625675335491","31.460074814691062","14.038804421155184"
"1838","-30.45696114630409","51.438261215449046","-18.876374157792483","38.24070913215366","30.30813657785287","14.116546114037869"
"1839","-30.42344706169083","51.44807525188337","-18.93878424797108","38.17439600167374","31.19095717388207","14.025986085808654"
"1840","-30.76390603977516","51.37985261527486","-18.8737127749038","38.121975108200125","29.930216496897284","14.973150115313345"
"1841","-30.428754541810445","51.41442088332158","-18.26552254651422","38.121408757642584","30.934740127353344","12.684117809273202"
"1842","-30.393448117974625","51.429765077407765","-18.882648707295463","38.178311802459945","30.194924244449098","12.93308097935537"
"1843","-30.164746116060396","51.43578374101204","-18.449208355577277","38.08918655970219","31.241196662149182","12.339977925743183"
"1844","-30.474914288542934","51.448420943922116","-16.542620052689713","38.30279640269803","31.06137709010003","12.823030347760382"
"1845","-29.23442620676584","51.450825069278416","-16.443451887964198","38.30143601020408","32.116311446185236","12.026531052744074"
"1846","-29.395987254325973","51.451180400771825","-19.27934297804225","38.288851991794786","31.733440894677653","13.00012148572447"
"1847","-29.408089539863752","51.81120671798456","-19.72665043419206","38.34231538512529","31.784756749377703","12.643918751565263"
"1848","-30.223750521428936","56.8467190659698","-20.873889772460963","38.33269292774485","31.79793625607168","12.50155482227219"
"1849","-29.426906448893227","48.513095009392345","-20.8574593024199","38.359315165288535","31.91342065654399","12.104184621512033"
"1850","-29.411387991065457","41.02806941508045","-20.800663902175533","38.33955531822127","32.00029111056519","12.054731245392825"
"1851","-29.038160606103137","38.00152231525963","-21.026193292762308","38.33075568593632","32.081647604112845","12.025310628388835"
"1852","-29.233828441029146","37.65418967549815","-20.433864061461385","38.20407629898808","32.26682736004082","11.899762965934405"
"1853","-29.69942884283893","39.86821532649615","-20.448406830531248","38.23483967584189","31.84482687054661","12.045644120745026"
"1854","-29.756386583013267","42.35288332882377","-19.912846988445015","38.23172882439263","31.880860259439352","11.83390183011275"
"1855","-29.682083384496472","42.405656282372505","-19.844824311704585","38.233581980002434","31.89981252225541","12.23860034709247"
"1856","-29.59362187480328","40.87108811335883","-20.151794436666034","38.21600779490879","32.05518537053733","13.774314637013733"
"1857","-29.617610350325414","40.45945162274856","-20.22670783918426","38.217264002951616","31.964477984358513","13.279324900347303"
"1858","-29.55666816673605","42.217312307839656","-20.078258107057135","38.347728733109506","31.796820651171103","14.592511429231712"
"1859","-29.829838802254823","41.37898129148686","-20.317906641956696","37.72872740677921","31.847261971954467","14.569917915435132"
"1860","-29.475565872161322","43.09182657008806","-20.653272126654098","38.164923212261144","31.903716162842997","12.67037574096346"
"1861","-30.389091951175548","41.946260979471674","-20.576254808608322","39.64898969981524","31.930813513802708","12.132733547871332"
"1862","-29.885217527798133","41.92463664969295","-21.181482872747715","41.602990512815175","31.833343657362516","11.70812434493526"
"1863","-29.89933313634519","41.78779247190997","-21.167949747312974","42.67548374760395","31.608177626312226","11.998583148332294"
"1864","-30.217715028701555","40.15430642135706","-21.206203750761834","37.825723424305004","31.57502208784459","11.847237751107532"
